,ID,N_DCODE,음식코드명
207801,F804409102,616,된장찌개
207802,F805206801,616,된장찌개
207803,F805206801,616,된장찌개
207804,F805206801,616,된장찌개
207805,F805206801,616,된장찌개
207806,F805206801,616,된장찌개
207807,F805206801,616,된장찌개
207808,F805206801,616,된장찌개
207809,F805206801,616,된장찌개
207810,F805206801,616,된장찌개
207811,F805206801,616,된장찌개
207812,F805206801,616,된장찌개
207813,F805206801,616,된장찌개
207814,F805206801,616,된장찌개
207815,F805206801,616,된장찌개
207816,F805206801,616,된장찌개
207817,F805206801,616,된장찌개
207818,F805206801,616,된장찌개
207819,F805206801,616,된장찌개
207820,F805206801,616,된장찌개
207821,F805206801,616,된장찌개
207822,F805206801,616,된장찌개
207823,F805206801,616,된장찌개
207824,F805206801,616,된장찌개
207825,F805206801,616,된장찌개
207826,F805206801,616,된장찌개
207827,F805206801,616,된장찌개
207828,F805206801,616,된장찌개
207829,F805206802,616,된장찌개
207830,F805206802,616,된장찌개
207831,F805206802,616,된장찌개
207832,F805206802,616,된장찌개
207833,F805206802,616,된장찌개
207834,F805206802,616,된장찌개
207835,F805206802,616,된장찌개
207836,F805206802,616,된장찌개
207837,F805206802,616,된장찌개
207838,F805206802,616,된장찌개
207839,F805206802,616,된장찌개
207840,F805206802,616,된장찌개
207841,F805206802,616,된장찌개
207842,F805206802,616,된장찌개
207843,F805206802,616,된장찌개
207844,F805206802,616,된장찌개
207845,F805206802,616,된장찌개
207846,F805206802,616,된장찌개
207847,F805206802,616,된장찌개
207848,F805206802,616,된장찌개
207849,F805206802,616,된장찌개
207850,F805206802,616,된장찌개
207851,F805206802,616,된장찌개
207852,F805206802,616,된장찌개
207853,F805206802,616,된장찌개
207854,F805206802,616,된장찌개
207855,F805206802,616,된장찌개
207864,F805313901,616,된장찌개
207865,F805313901,616,된장찌개
207866,F805313901,616,된장찌개
207867,F805313901,616,된장찌개
207868,F805313901,616,된장찌개
207869,F805313901,616,된장찌개
207870,F805313901,616,된장찌개
207871,F805313901,616,된장찌개
207872,F805313901,616,된장찌개
207873,F805313901,616,된장찌개
207874,F805313901,616,된장찌개
207875,F805313901,616,된장찌개
207876,F805313901,616,된장찌개
207877,F805313901,616,된장찌개
207878,F805313901,616,된장찌개
207879,F805313901,616,된장찌개
207880,F805313901,616,된장찌개
207881,F805313901,616,된장찌개
207882,F805313902,616,된장찌개
207883,F805313902,616,된장찌개
207884,F805313902,616,된장찌개
207885,F805313902,616,된장찌개
207886,F805313902,616,된장찌개
207887,F805313902,616,된장찌개
207888,F805313902,616,된장찌개
207889,F805313902,616,된장찌개
207890,F805313902,616,된장찌개
207891,F805313902,616,된장찌개
207892,F805313902,616,된장찌개
207893,F805313902,616,된장찌개
207894,F805313902,616,된장찌개
207895,F805313902,616,된장찌개
207896,F805313902,616,된장찌개
207897,F805313902,616,된장찌개
207898,F805313902,616,된장찌개
207899,F805313902,616,된장찌개
207900,G802184701,616,된장찌개
207901,G802184701,616,된장찌개
207902,G802184701,616,된장찌개
207903,G802184701,616,된장찌개
207904,G802184701,616,된장찌개
207905,G802184701,616,된장찌개
207906,G802184701,616,된장찌개
207907,G802184701,616,된장찌개
207908,G802184701,616,된장찌개
207909,G802184701,616,된장찌개
207910,G802184701,616,된장찌개
207911,G802184701,616,된장찌개
207912,G802184701,616,된장찌개
207913,G802184701,616,된장찌개
207914,G802184701,616,된장찌개
207915,G802184701,616,된장찌개
207916,G802184701,616,된장찌개
207917,G802184701,616,된장찌개
207918,G802184701,616,된장찌개
207919,G802184701,616,된장찌개
207920,G802184701,616,된장찌개
207921,G802184701,616,된장찌개
207922,G802184701,616,된장찌개
207923,G802184701,616,된장찌개
207924,G802184701,616,된장찌개
207925,G802184701,616,된장찌개
207926,G802184701,616,된장찌개
207927,G802210201,616,된장찌개
207928,G802210201,616,된장찌개
207929,G802210201,616,된장찌개
207930,G802210201,616,된장찌개
207931,G802210201,616,된장찌개
207932,G802210201,616,된장찌개
207933,G802210202,616,된장찌개
207934,G802210202,616,된장찌개
207935,G802210202,616,된장찌개
207936,G802210202,616,된장찌개
207937,G802210202,616,된장찌개
207938,G802210202,616,된장찌개
207974,G803300303,616,된장찌개
207975,G803300303,616,된장찌개
207976,G803300303,616,된장찌개
207977,G803300303,616,된장찌개
207978,G803300303,616,된장찌개
207979,G803300303,616,된장찌개
207980,G803300303,616,된장찌개
207981,G803300303,616,된장찌개
207992,G804194901,616,된장찌개
207993,G804194901,616,된장찌개
207994,G804194901,616,된장찌개
207995,G804194901,616,된장찌개
207996,G804194901,616,된장찌개
207997,G804194901,616,된장찌개
207998,G804194901,616,된장찌개
207999,G804194901,616,된장찌개
208000,G804194901,616,된장찌개
208001,G804194901,616,된장찌개
208002,G804194901,616,된장찌개
208003,G804194901,616,된장찌개
208004,G804194901,616,된장찌개
208005,G804194901,616,된장찌개
208006,G804194901,616,된장찌개
208007,G804194901,616,된장찌개
208008,G804198302,616,된장찌개
208009,G804198302,616,된장찌개
208010,G804198302,616,된장찌개
208011,G804198302,616,된장찌개
208012,G804198302,616,된장찌개
208013,G804198302,616,된장찌개
208014,G804198302,616,된장찌개
208015,G804198302,616,된장찌개
208016,G804198302,616,된장찌개
208017,G804198302,616,된장찌개
208018,H802291801,616,된장찌개
208019,H802291801,616,된장찌개
208020,H802291801,616,된장찌개
208021,H802291801,616,된장찌개
208022,H802291801,616,된장찌개
208023,H802291801,616,된장찌개
208024,H802291801,616,된장찌개
208025,H802291801,616,된장찌개
208026,H802291801,616,된장찌개
208027,H802291801,616,된장찌개
208028,H802291801,616,된장찌개
208029,H802291801,616,된장찌개
208030,H802291801,616,된장찌개
208031,H802291801,616,된장찌개
208068,H805256101,616,된장찌개
208069,H805256101,616,된장찌개
208070,H805256101,616,된장찌개
208071,H805256101,616,된장찌개
208072,H805256101,616,된장찌개
208073,H805256101,616,된장찌개
208074,H805256101,616,된장찌개
208075,H805256101,616,된장찌개
208076,H805256101,616,된장찌개
208077,H805407401,616,된장찌개
208078,H805407401,616,된장찌개
208079,H805407401,616,된장찌개
208080,H805407401,616,된장찌개
208081,H805407401,616,된장찌개
208082,H805407401,616,된장찌개
208083,H805407401,616,된장찌개
208084,H805407401,616,된장찌개
208085,H805407401,616,된장찌개
208086,H805407401,616,된장찌개
208087,H805407401,616,된장찌개
208088,H805407401,616,된장찌개
208089,H805407401,616,된장찌개
208090,H805407401,616,된장찌개
208091,H805407401,616,된장찌개
208092,H805407401,616,된장찌개
208093,H805407401,616,된장찌개
208094,H805407401,616,된장찌개
208095,H805407402,616,된장찌개
208096,H805407402,616,된장찌개
208097,H805407402,616,된장찌개
208098,H805407402,616,된장찌개
208099,H805407402,616,된장찌개
208100,H805407402,616,된장찌개
208101,H805407402,616,된장찌개
208102,H805407402,616,된장찌개
208103,H805407402,616,된장찌개
208104,H805407402,616,된장찌개
208105,H805407402,616,된장찌개
208106,H805407402,616,된장찌개
208107,H805407402,616,된장찌개
208108,H805407402,616,된장찌개
208109,H805407402,616,된장찌개
208110,H805407402,616,된장찌개
208111,H805407402,616,된장찌개
208112,H805407402,616,된장찌개
208141,H809325801,616,된장찌개
208142,H809325801,616,된장찌개
208143,H809325801,616,된장찌개
208144,H809325801,616,된장찌개
208145,H809325801,616,된장찌개
208146,H809325801,616,된장찌개
208147,H809325801,616,된장찌개
208148,H809325801,616,된장찌개
208149,H809325801,616,된장찌개
208150,H809325801,616,된장찌개
208151,H809325801,616,된장찌개
208152,H809325801,616,된장찌개
208171,H813203401,616,된장찌개
208172,H813203401,616,된장찌개
208173,H813203401,616,된장찌개
208174,H813203401,616,된장찌개
208175,H813203401,616,된장찌개
208181,H813400601,616,된장찌개
208182,H813400601,616,된장찌개
208183,H813400601,616,된장찌개
208184,H813400601,616,된장찌개
208189,H813421002,616,된장찌개
208190,H813421002,616,된장찌개
208191,H813421002,616,된장찌개
208192,H813421002,616,된장찌개
208193,H813421002,616,된장찌개
208194,H813421002,616,된장찌개
208195,H813421002,616,된장찌개
208196,H813421002,616,된장찌개
208197,H817237401,616,된장찌개
208198,H817237401,616,된장찌개
208199,H817237401,616,된장찌개
208200,H817237401,616,된장찌개
208201,H817237401,616,된장찌개
208202,H817237401,616,된장찌개
208203,H817237401,616,된장찌개
208204,H817237401,616,된장찌개
208205,H817237401,616,된장찌개
208206,H817257801,616,된장찌개
208207,H817257801,616,된장찌개
208208,H817257801,616,된장찌개
208209,H817257801,616,된장찌개
208210,H817257801,616,된장찌개
208211,H817257801,616,된장찌개
208212,H817257801,616,된장찌개
208213,H817257801,616,된장찌개
208214,H817257801,616,된장찌개
208215,H817257801,616,된장찌개
208219,H822376801,616,된장찌개
208220,H822376801,616,된장찌개
208221,H822376801,616,된장찌개
208222,H822376801,616,된장찌개
208223,H822376801,616,된장찌개
208224,H822376801,616,된장찌개
208225,H822376801,616,된장찌개
208226,H822376801,616,된장찌개
208227,H822376801,616,된장찌개
208228,H822376802,616,된장찌개
208229,H822376802,616,된장찌개
208230,H822376802,616,된장찌개
208231,H822376802,616,된장찌개
208232,H822376802,616,된장찌개
208233,H822376802,616,된장찌개
208234,H822376802,616,된장찌개
208235,H822376802,616,된장찌개
208236,H822376802,616,된장찌개
208237,H824256101,616,된장찌개
208238,H824256101,616,된장찌개
208239,H824256101,616,된장찌개
208240,H824256101,616,된장찌개
208241,H824256101,616,된장찌개
208242,H824256101,616,된장찌개
208243,H824256101,616,된장찌개
208244,H824256101,616,된장찌개
208245,H824256102,616,된장찌개
208246,H824256102,616,된장찌개
208247,H824256102,616,된장찌개
208248,H824256102,616,된장찌개
208249,H824256102,616,된장찌개
208250,H824256102,616,된장찌개
208251,H824256102,616,된장찌개
208252,H824256102,616,된장찌개
208286,H829220402,616,된장찌개
208287,H829220402,616,된장찌개
208288,H829220402,616,된장찌개
208289,H829220402,616,된장찌개
208290,H829220402,616,된장찌개
208291,H829220402,616,된장찌개
208292,H830302001,616,된장찌개
208293,H830302001,616,된장찌개
208294,H830302001,616,된장찌개
208295,H830302001,616,된장찌개
208296,H830302001,616,된장찌개
208297,H830302001,616,된장찌개
208298,H830302001,616,된장찌개
208299,H830302001,616,된장찌개
208300,H830302002,616,된장찌개
208301,H830302002,616,된장찌개
208302,H830302002,616,된장찌개
208303,H830302002,616,된장찌개
208304,H830302002,616,된장찌개
208305,H830302002,616,된장찌개
208306,H830302002,616,된장찌개
208307,H830302002,616,된장찌개
208308,H830302002,616,된장찌개
208309,H830302002,616,된장찌개
208310,H830302002,616,된장찌개
208311,H830302002,616,된장찌개
208312,H830302002,616,된장찌개
208313,H830302002,616,된장찌개
208314,H830302002,616,된장찌개
208315,H830302002,616,된장찌개
208347,H835222102,616,된장찌개
208348,H835222102,616,된장찌개
208349,H835222102,616,된장찌개
208350,H835222102,616,된장찌개
208351,H835222102,616,된장찌개
208352,H835222102,616,된장찌개
208353,H835222102,616,된장찌개
208354,H835222102,616,된장찌개
208355,H835222102,616,된장찌개
208385,I803347902,616,된장찌개
208386,I803347902,616,된장찌개
208387,I803347902,616,된장찌개
208388,I803347902,616,된장찌개
208389,I803347902,616,된장찌개
208390,I803347902,616,된장찌개
208391,I803347902,616,된장찌개
208392,I803354701,616,된장찌개
208393,I803354701,616,된장찌개
208394,I803354701,616,된장찌개
208395,I803354701,616,된장찌개
208396,I803354701,616,된장찌개
208397,I803354701,616,된장찌개
208398,I803354701,616,된장찌개
208399,I803354701,616,된장찌개
208400,I803354701,616,된장찌개
208401,I803354701,616,된장찌개
208402,I803354701,616,된장찌개
208403,I803354701,616,된장찌개
208404,I803354701,616,된장찌개
208405,I803354701,616,된장찌개
208406,I803354701,616,된장찌개
208407,I803354702,616,된장찌개
208408,I803354702,616,된장찌개
208409,I803354702,616,된장찌개
208410,I803354702,616,된장찌개
208411,I803354702,616,된장찌개
208412,I803354702,616,된장찌개
208413,I803354702,616,된장찌개
208414,I803354702,616,된장찌개
208415,I803354702,616,된장찌개
208416,I803354702,616,된장찌개
208417,I803354702,616,된장찌개
208418,I803354702,616,된장찌개
208419,I803354702,616,된장찌개
208420,I803354702,616,된장찌개
208421,I803354702,616,된장찌개
208431,I803359803,616,된장찌개
208432,I803359803,616,된장찌개
208433,I803359803,616,된장찌개
208434,I803359803,616,된장찌개
208435,I803359803,616,된장찌개
208436,I803359803,616,된장찌개
208437,I803359803,616,된장찌개
208438,I803359803,616,된장찌개
208439,I803359803,616,된장찌개
208453,I803383601,616,된장찌개
208454,I803383601,616,된장찌개
208455,I803383601,616,된장찌개
208456,I803383601,616,된장찌개
208457,I803383601,616,된장찌개
208458,I803383601,616,된장찌개
208459,I803383601,616,된장찌개
208460,I803383601,616,된장찌개
208461,I803383601,616,된장찌개
208462,I803383601,616,된장찌개
208463,I803383601,616,된장찌개
208464,I803383601,616,된장찌개
208465,I803383602,616,된장찌개
208466,I803383602,616,된장찌개
208467,I803383602,616,된장찌개
208468,I803383602,616,된장찌개
208469,I803383602,616,된장찌개
208470,I803383602,616,된장찌개
208489,J801194901,616,된장찌개
208490,J801194901,616,된장찌개
208491,J801194901,616,된장찌개
208492,J801194901,616,된장찌개
208493,J801194901,616,된장찌개
208494,J801194901,616,된장찌개
208495,J801194901,616,된장찌개
208496,J801194901,616,된장찌개
208497,J801194901,616,된장찌개
208498,J802466901,616,된장찌개
208499,J802466901,616,된장찌개
208500,J802466901,616,된장찌개
208501,J802466901,616,된장찌개
208502,J802466901,616,된장찌개
208503,J802466901,616,된장찌개
208504,J802466901,616,된장찌개
208505,J803291801,616,된장찌개
208506,J803291801,616,된장찌개
208507,J803291801,616,된장찌개
208508,J803291801,616,된장찌개
208509,J803291801,616,된장찌개
208510,J803291801,616,된장찌개
208511,J803295201,616,된장찌개
208512,J803295201,616,된장찌개
208513,J803295201,616,된장찌개
208514,J803295201,616,된장찌개
208515,J803295201,616,된장찌개
208516,J803295201,616,된장찌개
208517,J803295201,616,된장찌개
208518,J803295201,616,된장찌개
208519,J803295201,616,된장찌개
208520,J803295201,616,된장찌개
208521,J803295201,616,된장찌개
208522,J803295201,616,된장찌개
208523,J803295201,616,된장찌개
208524,J803295201,616,된장찌개
208525,J803295201,616,된장찌개
208526,J803295201,616,된장찌개
208527,J803295201,616,된장찌개
208528,J803295201,616,된장찌개
208529,J803327501,616,된장찌개
208530,J803327501,616,된장찌개
